"2016/02/21 16:04:01";28.812;23.437;27.562;20.187;51.062;1;0;4;1;1;4;1;1
"2016/02/21 16:05:01";28.812;23.437;27.5;20.125;51;1;0;4;1;1;4;1;1
"2016/02/21 16:06:01";28.812;23.437;27.562;20.125;51.062;1;0;4;1;1;4;1;1
"2016/02/21 16:07:02";28.75;23.437;27.562;20.062;51;1;0;4;1;1;4;1;1
"2016/02/21 16:08:01";28.812;23.5;27.562;20.062;51.062;1;0;4;1;1;4;1;1
"2016/02/21 16:09:01";28.812;23.5;27.562;20.125;51.062;1;0;4;1;1;4;1;1
"2016/02/21 16:10:01";28.437;23.375;27;19.687;50.687;1;0;4;1;1;4;0;1
"2016/02/21 16:11:01";28.25;23.25;26.437;20.75;50.562;1;0;4;1;0;4;1;1
"2016/02/21 16:12:01";28.25;23.187;26.75;20.5;50.75;1;0;4;1;1;4;1;1
"2016/02/21 16:13:01";28.375;23.125;26.937;20.125;50.687;1;0;4;1;1;4;1;1
"2016/02/21 16:14:02";28.437;23.125;27;19.875;50.875;1;0;4;1;1;4;0;1
"2016/02/21 16:15:01";28.562;23.125;27.187;20.937;50.812;1;0;4;1;0;4;1;0
"2016/02/21 16:16:01";28.562;23.125;27.312;20.5;50.812;1;0;4;1;1;4;1;1
"2016/02/21 16:17:01";28.625;23.125;27.312;20.125;50.875;1;0;4;1;1;4;1;1
"2016/02/21 16:18:01";28.625;23.125;27.312;20;50.875;1;0;4;1;1;4;0;1
"2016/02/21 16:19:02";28.687;23.125;27.437;21.187;50.937;1;0;4;1;0;4;1;1
"2016/02/21 16:20:01";28.75;23.187;27.5;20.75;50.937;1;0;4;1;1;4;1;1
"2016/02/21 16:21:02";28.75;23.187;27.5;20.25;51.062;1;0;4;1;1;4;1;1
"2016/02/21 16:22:01";28.812;23.187;27.437;20.125;51.062;1;0;4;1;1;4;1;1
"2016/02/21 16:23:01";28.875;23.187;27.437;20.062;51.125;1;0;4;1;1;4;1;1
"2016/02/21 16:24:01";28.937;23.187;27.437;20.062;51.125;1;0;4;1;1;4;1;1
"2016/02/21 16:25:01";28.937;23.187;27.437;20.062;51.062;1;0;4;1;1;4;1;1
"2016/02/21 16:26:02";28.937;23.187;27.437;20.062;51.062;1;0;4;1;1;4;1;1
"2016/02/21 16:27:01";28.937;23.187;27.5;20;51.125;1;0;4;1;1;4;0;1
"2016/02/21 16:28:02";28.937;23.25;27.562;21.375;51.062;1;0;4;1;0;4;1;1
"2016/02/21 16:29:01";29;23.25;27.562;20.812;51;1;0;4;1;1;4;1;1
"2016/02/21 16:30:01";29;23.25;27.625;20.375;51.062;1;0;4;1;1;4;1;0
"2016/02/21 16:31:02";29;23.25;27.562;20.187;51.125;1;0;4;1;1;4;1;1
"2016/02/21 16:32:01";29.062;23.25;27.562;20.062;51.125;1;0;4;1;1;4;1;1
"2016/02/21 16:33:01";29.062;23.25;27.5;20.062;51.125;1;0;4;1;1;4;1;1
"2016/02/21 16:34:01";29.062;23.312;27.5;20.062;51.125;1;0;4;1;1;4;1;1
"2016/02/21 16:35:01";29.062;23.312;27.5;20.125;51.25;1;0;4;1;1;4;1;1
"2016/02/21 16:36:01";29.062;23.312;27.5;20.062;51.125;1;0;4;1;1;4;1;1
"2016/02/21 16:37:01";29.062;23.312;27.5;20;51.187;1;0;4;1;1;4;0;1
"2016/02/21 16:38:02";29.062;23.312;27.687;21.437;51.25;1;0;4;1;0;4;1;1
"2016/02/21 16:39:01";29.125;23.312;27.687;20.875;51.187;1;0;4;1;1;4;1;1
"2016/02/21 16:40:02";29.187;23.312;27.687;20.375;51.187;1;0;4;1;1;4;1;1
"2016/02/21 16:41:01";29.187;23.312;27.687;20.125;51.187;1;0;4;1;1;4;1;1
"2016/02/21 16:42:01";29.125;23.312;27.625;20.125;51.25;1;0;4;1;1;4;1;1
"2016/02/21 16:43:01";29.125;23.312;27.625;20.062;51.312;1;0;4;1;1;4;1;1
"2016/02/21 16:44:01";29.125;23.312;27.625;20.125;51.312;1;0;4;1;1;4;1;1
"2016/02/21 16:45:02";29.125;23.312;27.625;20.125;51.25;1;0;4;1;1;4;1;0
"2016/02/21 16:46:01";29.125;23.312;27.625;20.125;51.25;1;0;4;1;1;4;1;1
"2016/02/21 16:47:01";29.062;23.312;27.625;20.062;51.312;1;0;4;1;1;4;1;1
"2016/02/21 16:48:01";29.062;23.312;27.625;20.062;51.312;1;0;4;1;1;4;1;1
"2016/02/21 16:49:01";29.125;23.312;27.625;20.062;51.375;1;0;4;1;1;4;1;1
"2016/02/21 16:50:02";29.125;23.312;27.625;20.062;51.25;1;0;4;1;1;4;1;1
"2016/02/21 16:51:01";29.125;23.312;27.625;20.125;51.375;1;0;4;1;1;4;1;1
"2016/02/21 16:52:01";29.187;23.375;27.625;20.125;51.312;1;0;4;1;1;4;1;1
"2016/02/21 16:53:01";29.125;23.375;27.625;20.062;51.187;1;0;4;1;1;4;1;1
"2016/02/21 16:54:01";29.125;23.312;27.625;20.062;51.25;1;0;4;1;1;4;1;1
"2016/02/21 16:55:01";29.125;23.312;27.625;20.062;51.312;1;0;4;1;1;4;1;1
"2016/02/21 16:56:01";29.125;23.312;27.562;19.937;51.375;1;0;4;1;1;4;0;1
"2016/02/21 16:57:01";29.125;23.312;27.687;21.187;51.25;1;0;4;1;0;4;1;1
"2016/02/21 16:58:01";29.125;23.312;27.75;20.75;51.25;1;0;4;1;1;4;1;1
"2016/02/21 16:59:01";29.125;23.375;27.687;20.312;51.375;1;0;4;1;1;4;1;1
"2016/02/21 17:00:01";29.125;23.375;27.687;20.125;51.375;1;0;4;1;1;4;1;0
"2016/02/21 17:01:01";29.187;23.375;27.687;20.125;51.375;1;0;4;1;1;4;1;1
"2016/02/21 17:02:01";29.187;23.375;27.687;20.062;51.375;1;0;4;1;1;4;1;1
"2016/02/21 17:03:01";29.187;23.375;27.687;20.062;51.25;1;0;4;1;1;4;1;1
"2016/02/21 17:04:01";29.125;23.375;27.687;20.062;51.25;1;0;4;1;1;4;1;1
"2016/02/21 17:05:01";29.187;23.375;27.687;20.062;51.375;1;0;4;1;1;4;1;1
"2016/02/21 17:06:02";29.187;23.375;27.687;20.062;51.375;1;0;4;1;1;4;1;1
"2016/02/21 17:07:01";29.187;23.375;27.625;20.062;51.375;1;0;4;1;1;4;1;1
"2016/02/21 17:08:01";29.187;23.375;27.625;20.062;51.437;1;0;4;1;1;4;1;1
"2016/02/21 17:09:01";29.125;23.375;27.687;20.062;51.437;1;0;4;1;1;4;1;1
"2016/02/21 17:10:01";29.187;23.375;27.625;20.062;51.375;1;0;4;1;1;4;1;1
"2016/02/21 17:11:02";29.125;23.375;27.625;20.062;51.375;1;0;4;1;1;4;1;1
"2016/02/21 17:12:01";29.187;23.312;27.687;20;51.375;1;0;4;1;1;4;0;1
"2016/02/21 17:13:02";29.125;23.375;27.75;21.25;51.25;1;0;4;1;0;4;1;1
"2016/02/21 17:14:01";29.25;23.375;27.875;20.812;51.437;1;0;4;1;1;4;1;1
"2016/02/21 17:15:01";29.25;23.375;28;20.25;51.312;1;0;4;1;1;4;1;0
"2016/02/21 17:16:01";29.312;23.437;28;20.062;51;1;0;4;1;1;4;1;1
"2016/02/21 17:17:01";29.375;23.375;28;20;50.75;1;0;4;1;1;4;0;1
"2016/02/21 17:18:02";29.375;23.375;28;21.375;50.25;1;0;4;1;0;4;1;1
"2016/02/21 17:19:01";29.312;23.375;27.937;20.875;49.937;1;0;4;1;1;4;1;1
"2016/02/21 17:20:02";29.312;23.375;27.812;20.25;49.812;1;0;4;1;1;4;1;1
"2016/02/21 17:21:01";29.187;23.375;27.75;20.125;49.75;1;0;4;1;1;4;1;1
"2016/02/21 17:22:01";29.125;23.375;27.687;20;49.687;1;0;4;1;1;4;0;1
"2016/02/21 17:23:01";29.125;23.437;27.75;21.187;49.75;1;0;4;1;0;4;1;1
"2016/02/21 17:24:01";29.187;23.437;27.812;20.75;49.875;1;0;4;1;1;4;1;1
"2016/02/21 17:25:01";29.187;23.375;27.75;20.25;49.875;1;0;4;1;1;4;1;1
"2016/02/21 17:26:01";29.187;23.375;27.687;20.062;50;1;0;4;1;1;4;1;1
"2016/02/21 17:27:02";29.125;23.375;27.687;19.937;50.125;1;0;4;1;1;4;0;1
"2016/02/21 17:28:01";29.125;23.375;27.75;21.312;50.187;1;0;4;1;0;4;1;1
"2016/02/21 17:29:02";29.125;23.375;27.75;20.75;50.312;1;0;4;1;1;4;1;1
"2016/02/21 17:30:01";29.187;23.312;27.687;20.125;50.437;1;0;4;1;1;4;1;0
"2016/02/21 17:31:01";29.125;23.312;27.687;19.875;50.562;1;0;4;1;1;4;0;1
"2016/02/21 17:32:01";29.062;23.312;27.75;21.187;50.625;1;0;4;1;0;4;1;1
"2016/02/21 17:33:01";29.062;23.375;27.812;20.562;50.687;1;0;4;1;1;4;1;1
"2016/02/21 17:34:01";29;23.375;27.75;20.062;50.562;1;0;4;1;1;4;1;1
"2016/02/21 17:35:01";28.937;23.375;27.687;19.875;50.875;1;0;4;1;1;4;0;1
"2016/02/21 17:36:01";29.062;23.375;27.75;21.062;50.812;1;0;4;1;0;4;1;1
"2016/02/21 17:37:01";29;23.375;27.812;20.625;50.875;1;0;4;1;1;4;1;1
"2016/02/21 17:38:02";28.937;23.312;27.75;20.125;51.062;1;0;4;1;1;4;1;1
"2016/02/21 17:39:01";28.937;23.312;27.687;19.875;51.062;1;0;4;1;1;4;0;1
"2016/02/21 17:40:02";28.937;23.312;27.75;21.312;51.062;1;0;4;1;0;4;1;1
"2016/02/21 17:41:01";28.937;23.375;27.812;20.625;51.125;1;0;4;1;1;4;1;1
"2016/02/21 17:42:02";28.937;23.312;27.75;20.062;51.187;1;0;4;1;1;4;1;1
"2016/02/21 17:43:01";28.875;23.375;27.687;19.75;51.187;1;0;4;1;1;4;0;1
"2016/02/21 17:44:01";28.937;23.312;27.75;21.125;51.125;1;0;4;1;0;4;1;1
"2016/02/21 17:45:01";28.937;23.312;27.75;20.562;51.125;1;0;4;1;1;4;1;0
"2016/02/21 17:46:01";28.875;23.312;27.75;19.937;51.25;1;0;4;1;1;4;0;1
"2016/02/21 17:47:02";28.875;23.312;27.75;21.25;51.25;1;0;4;1;0;4;1;1
"2016/02/21 17:48:01";28.937;23.312;27.75;20.562;51.187;1;0;4;1;1;4;1;1
"2016/02/21 17:49:02";29.062;23.312;27.812;19.875;51.25;1;0;4;1;1;4;0;1
"2016/02/21 17:50:01";29.125;23.312;28;21.25;51;1;0;4;1;0;4;1;1
"2016/02/21 17:51:02";29.25;23.375;28.062;20.5;50.625;1;0;4;1;1;4;1;1
"2016/02/21 17:52:01";29.187;23.312;28;19.875;50.375;1;0;4;1;1;4;0;1
"2016/02/21 17:53:02";29.125;23.312;27.937;21.187;50;1;0;4;1;0;4;1;1
"2016/02/21 17:54:01";29.062;23.375;27.875;20.5;49.812;1;0;4;1;1;4;1;1
"2016/02/21 17:55:01";29;23.312;27.75;19.875;49.562;1;0;4;1;1;4;0;1
"2016/02/21 17:56:01";29.062;23.25;27.75;21.187;49.5;1;0;4;1;0;4;1;1
"2016/02/21 17:57:01";29;23.25;27.812;20.5;49.625;1;0;4;1;1;4;1;1
"2016/02/21 17:58:01";29;23.25;27.687;19.875;49.687;1;0;4;1;1;4;0;1
"2016/02/21 17:59:01";29;23.187;27.75;21.187;49.812;1;0;4;1;0;4;1;1
"2016/02/21 18:00:01";29;23.187;27.75;20.437;49.875;1;0;4;1;1;4;1;0
"2016/02/21 18:01:02";28.875;23.187;27.687;19.937;50.062;1;0;4;1;1;4;0;1
"2016/02/21 18:02:02";28.875;23.187;27.75;21.25;50.062;1;0;4;1;0;4;1;1
"2016/02/21 18:03:01";28.937;23.187;27.75;20.437;50.125;1;0;4;1;1;4;1;1
"2016/02/21 18:04:02";28.875;23.187;27.687;19.812;50.312;1;0;4;1;1;4;0;1
"2016/02/21 18:05:01";28.875;23.187;27.687;21.187;50.375;1;0;4;1;0;4;1;1
"2016/02/21 18:06:02";28.937;23.187;27.687;20.375;50.437;1;0;4;1;1;4;1;1
"2016/02/21 18:07:01";28.875;23.187;27.625;19.75;50.562;1;0;4;1;1;4;0;1
"2016/02/21 18:08:01";28.937;23.187;27.687;21.125;50.625;1;0;4;1;0;4;1;1
"2016/02/21 18:09:01";28.875;23.25;27.687;20.375;50.625;1;0;4;1;1;4;1;1
"2016/02/21 18:10:01";28.875;23.187;27.562;19.75;50.812;1;0;4;1;1;4;0;1
"2016/02/21 18:11:01";28.875;23.187;27.625;20.812;50.75;1;0;4;1;0;4;1;1
"2016/02/21 18:12:01";28.875;23.187;27.687;20.312;50.875;1;0;4;1;1;4;1;1
"2016/02/21 18:13:01";28.812;23.125;27.625;19.687;50.937;1;0;4;1;1;4;0;1
"2016/02/21 18:14:01";28.75;23.125;27.625;21.125;50.812;1;0;4;1;0;4;1;1
"2016/02/21 18:15:01";28.812;23.125;27.625;20.25;50.875;1;0;4;1;1;4;1;0
"2016/02/21 18:16:01";28.875;23.187;27.562;19.625;51;1;0;4;1;1;4;0;1
"2016/02/21 18:17:02";28.812;23.125;27.625;21.062;51.062;1;0;4;1;0;4;1;1
"2016/02/21 18:18:01";28.812;23.125;27.625;20.187;51.125;1;0;4;1;1;4;1;1
"2016/02/21 18:19:02";28.812;23.125;27.562;19.625;51.125;1;0;4;1;1;4;0;1
"2016/02/21 18:20:01";28.875;23.125;27.562;20.812;51.187;1;0;4;1;0;4;1;1
"2016/02/21 18:21:02";28.812;23.062;27.562;20.125;51.187;1;0;4;1;1;4;1;1
"2016/02/21 18:22:01";28.875;23.062;27.5;19.5;51.312;1;0;4;1;1;4;0;1
"2016/02/21 18:23:02";28.812;23;27.5;20.75;51.187;1;0;4;1;0;4;1;1
"2016/02/21 18:24:01";28.812;23.062;27.5;20;51.187;1;0;4;1;1;4;0;1
"2016/02/21 18:25:02";28.812;23;27.625;21.062;51.187;1;0;4;1;0;4;1;1
"2016/02/21 18:26:01";28.75;23.062;27.625;20.187;51.187;1;0;4;1;1;4;1;1
"2016/02/21 18:27:02";28.812;23.062;27.5;19.375;51.187;1;0;4;1;1;4;0;1
"2016/02/21 18:28:01";28.75;23;27.562;20.75;51.125;1;0;4;1;0;4;1;1
"2016/02/21 18:29:02";28.812;23;27.5;19.937;51.125;1;0;4;1;1;4;0;1
"2016/02/21 18:30:01";28.812;23;27.5;20.812;51.25;1;0;4;1;0;4;1;0
"2016/02/21 18:31:01";28.875;23;27.5;20;51.187;1;0;4;1;1;4;0;1
"2016/02/21 18:32:01";28.812;23;27.5;20.937;51.312;1;0;4;1;0;4;1;1
"2016/02/21 18:33:01";28.812;23;27.5;20.125;51.187;1;0;4;1;1;4;1;1
"2016/02/21 18:34:01";28.812;23;27.375;19.25;51.312;1;0;4;1;1;4;0;1
"2016/02/21 18:35:01";28.875;22.937;27.437;20.562;51.25;1;0;4;1;0;4;1;1
"2016/02/21 18:36:01";28.812;22.937;27.562;20;51.25;1;0;4;1;1;4;0;1
"2016/02/21 18:37:01";28.812;22.937;27.562;20.937;51.25;1;0;4;1;0;4;1;1
"2016/02/21 18:38:01";28.687;22.937;27.5;19.937;51.312;1;0;4;1;1;4;0;1
"2016/02/21 18:39:02";28.687;22.937;27.5;20.812;51.25;1;0;4;1;0;4;1;1
"2016/02/21 18:40:01";28.75;22.937;27.437;19.812;51.312;1;0;4;1;1;4;0;1
"2016/02/21 18:41:02";28.875;22.937;27.5;20.812;51.25;1;0;4;1;0;4;1;1
"2016/02/21 18:42:01";28.812;22.937;27.5;19.937;51.25;1;0;4;1;1;4;0;1
"2016/02/21 18:43:02";28.812;22.875;27.5;20.875;51.25;1;0;4;1;0;4;1;1
"2016/02/21 18:44:01";28.812;22.937;27.5;19.875;51.312;1;0;4;1;1;4;0;1
"2016/02/21 18:45:02";28.875;22.875;27.5;20.687;51.312;1;0;4;1;0;4;1;0
"2016/02/21 18:46:01";28.875;22.875;27.5;19.687;51.312;1;0;4;1;1;4;0;1
"2016/02/21 18:47:01";28.937;22.812;27.437;20.687;51.312;1;0;4;1;0;4;1;1
"2016/02/21 18:48:01";29;22.812;27.437;19.812;51.312;1;0;4;1;1;4;0;1
"2016/02/21 18:49:01";28.812;22.812;27.437;20.75;51.25;1;0;4;1;0;4;1;1
"2016/02/21 18:50:01";28.75;22.875;27.437;19.687;51.312;1;0;4;1;1;4;0;1
"2016/02/21 18:51:02";28.812;22.875;27.562;20.625;51.187;1;0;4;1;0;4;1;1
"2016/02/21 18:52:01";28.875;22.875;27.625;19.812;51.187;1;0;4;1;1;4;0;1
"2016/02/21 18:53:02";29;22.812;27.687;20.687;50.875;1;0;4;1;0;4;1;1
"2016/02/21 18:54:01";28.937;22.875;27.75;19.75;50.312;1;0;4;1;1;4;0;1
"2016/02/21 18:55:02";29;22.875;27.625;20.562;50;1;0;4;1;0;4;1;1
"2016/02/21 18:56:01";28.875;22.812;27.5;19.625;49.687;1;0;4;1;1;4;0;1
"2016/02/21 18:57:01";28.937;22.75;27.5;20.562;49.437;1;0;4;1;0;4;1;1
"2016/02/21 18:58:01";28.75;22.75;27.437;19.75;49.375;1;0;4;1;1;4;0;1
"2016/02/21 18:59:01";28.75;22.75;27.375;20.687;49.312;1;0;4;1;0;4;1;1
"2016/02/21 19:00:01";28.687;22.687;27.375;19.562;49.437;1;0;4;1;1;4;0;0
"2016/02/21 19:01:01";28.5;22.687;27.312;20.437;49.625;1;0;4;1;0;4;1;1
"2016/02/21 19:02:02";28.437;22.75;27.312;19.437;49.625;1;0;4;1;1;4;0;1
"2016/02/21 19:03:01";28.625;22.75;27.312;20.5;49.687;1;0;4;1;0;4;1;1
"2016/02/21 19:04:02";28.562;22.687;27.312;19.625;49.812;1;0;4;1;1;4;0;1
"2016/02/21 19:05:01";28.687;22.625;27.312;20.562;49.875;1;0;4;1;0;4;1;1
"2016/02/21 19:06:02";28.625;22.625;27.25;19.5;50;1;0;4;1;1;4;0;1
"2016/02/21 19:07:01";28.562;22.625;27.25;20.437;50.062;1;0;4;1;0;4;1;1
"2016/02/21 19:08:02";28.5;22.625;27.25;19.625;50.187;1;0;4;1;1;4;0;1
"2016/02/21 19:09:01";28.625;22.625;27.25;20.5;50.187;1;0;4;1;0;4;1;1
"2016/02/21 19:10:01";28.562;22.625;27.25;19.5;50.312;1;0;4;1;1;4;0;1
"2016/02/21 19:11:01";28.625;22.625;27.25;20.312;50.375;1;0;4;1;0;4;1;1
"2016/02/21 19:12:01";28.625;22.625;27.25;19.437;50.5;1;0;4;1;1;4;0;1
"2016/02/21 19:13:02";28.5;22.562;27.25;20.187;50.562;1;0;4;1;0;4;1;1
"2016/02/21 19:14:01";28.375;22.562;27.187;19.562;50.562;1;0;4;1;1;4;0;1
"2016/02/21 19:15:02";28.5;22.562;27.25;20.5;50.625;1;0;4;1;0;4;1;0
"2016/02/21 19:16:01";28.437;22.562;27.25;19.375;50.625;1;0;4;1;1;4;0;1
"2016/02/21 19:17:01";28.437;22.562;27.25;20.375;50.687;1;0;4;1;0;4;1;1
"2016/02/21 19:18:01";28.437;22.5;27.25;19.562;50.75;1;0;4;1;1;4;0;1
"2016/02/21 19:19:01";28.437;22.5;27.187;20.437;50.812;1;0;4;1;0;4;1;1
"2016/02/21 19:20:01";28.375;22.562;27.187;19.5;50.812;1;0;4;1;1;4;0;1
"2016/02/21 19:21:02";28.375;22.5;27.187;20.312;50.75;1;0;4;1;0;4;1;1
"2016/02/21 19:22:01";28.375;22.5;27.125;19.375;50.812;1;0;4;1;1;4;0;1
"2016/02/21 19:23:01";28.5;22.5;27.125;20.375;50.687;1;0;4;1;0;4;1;1
"2016/02/21 19:24:02";28.375;22.5;27.125;19.437;50.75;1;0;4;1;1;4;0;1
"2016/02/21 19:25:01";28.375;22.437;27.062;20.437;50.812;1;0;4;1;0;4;1;1
"2016/02/21 19:26:02";28.312;22.5;27.062;19.375;50.875;1;0;4;1;1;4;0;1
"2016/02/21 19:27:01";28.312;22.5;27.062;20.312;50.937;1;0;4;1;0;4;1;1
"2016/02/21 19:28:01";28.437;22.5;27.125;19.562;50.875;1;0;4;1;1;4;0;1
"2016/02/21 19:29:01";28.5;22.5;27.125;20.437;51;1;0;4;1;0;4;1;1
"2016/02/21 19:30:01";28.437;22.5;27.125;19.437;51.062;1;0;4;1;1;4;0;0
"2016/02/21 19:31:01";28.375;22.5;27.125;20.25;51;1;0;4;1;0;4;1;1
"2016/02/21 19:32:01";28.312;22.5;27.125;19.375;50.937;1;0;4;1;1;4;0;1
"2016/02/21 19:33:01";28.5;22.437;27.125;20.375;50.937;1;0;4;1;0;4;1;1
"2016/02/21 19:34:01";28.437;22.437;27.125;19.5;50.937;1;0;4;1;1;4;0;1
"2016/02/21 19:35:01";28.312;22.437;27.125;20.437;50.937;1;0;4;1;0;4;1;1
"2016/02/21 19:36:02";28.187;22.437;27.062;19.375;50.875;1;0;4;1;1;4;0;1
"2016/02/21 19:37:01";28.125;22.375;27;19.375;50.937;1;0;4;1;1;4;0;1
"2016/02/21 19:38:02";28.312;22.375;27.062;20.375;50.875;1;0;4;1;0;4;1;1
"2016/02/21 19:39:01";28.312;22.375;27.062;19.312;50.812;1;0;4;1;1;4;0;1
"2016/02/21 19:40:02";28.25;22.375;27.062;20.25;50.875;1;0;4;1;0;4;1;1
"2016/02/21 19:41:01";28.375;22.437;27.062;19.437;51;1;0;4;1;1;4;0;1
"2016/02/21 19:42:02";28.5;22.375;27.062;20.312;50.937;1;0;4;1;0;4;1;1
"2016/02/21 19:43:01";28.437;22.375;27.062;19.25;50.875;1;0;4;1;1;4;0;1
"2016/02/21 19:44:01";28.375;22.375;27.062;20.187;51;1;0;4;1;0;4;1;1
"2016/02/21 19:45:01";28.312;22.375;27.062;19.125;51;1;0;4;1;1;4;0;0
"2016/02/21 19:46:01";28.312;22.312;27.062;20.25;50.812;1;0;4;1;0;4;1;1
"2016/02/21 19:47:01";28.375;22.375;27.062;19.25;50.937;1;0;4;1;1;4;0;1
"2016/02/21 19:48:01";28.312;22.312;27;20.062;50.937;1;0;4;1;0;4;1;1
"2016/02/21 19:49:01";28.25;22.312;27;19.125;51;1;0;4;1;1;4;0;1
"2016/02/21 19:50:01";28.375;22.312;27;20.125;51;1;0;4;1;0;4;1;1
"2016/02/21 19:51:01";28.375;22.312;27;19.25;51;1;0;4;1;1;4;0;1
"2016/02/21 19:52:02";28.312;22.312;27.062;20.187;50.937;1;0;4;1;0;4;1;1
"2016/02/21 19:53:01";28.312;22.312;27;19.125;50.937;1;0;4;1;1;4;0;1
"2016/02/21 19:54:02";28.5;22.25;27;20.062;50.937;1;0;4;1;0;4;1;1
"2016/02/21 19:55:01";28.562;22.25;27;19;51;1;0;4;1;1;4;0;1
"2016/02/21 19:56:02";28.375;22.25;26.937;20.062;51;1;0;4;1;0;4;1;1
"2016/02/21 19:57:01";28.375;22.25;26.937;19.187;51;1;0;4;1;1;4;0;1
"2016/02/21 19:58:02";28.375;22.25;26.937;20.187;50.937;1;0;4;1;0;4;1;1
"2016/02/21 19:59:01";28.437;22.25;26.937;19.062;50.937;1;0;4;1;1;4;0;1
"2016/02/21 20:00:01";28.312;22.25;27;20.062;51;1;0;4;1;0;4;1;0
"2016/02/21 20:01:01";28.25;22.25;26.937;19.187;50.937;1;0;4;1;1;4;0;1
"2016/02/21 20:02:02";28.437;22.25;26.937;20.125;51;1;0;4;1;0;4;1;1
"2016/02/21 20:03:01";28.437;22.25;26.937;19.062;50.937;1;0;4;1;1;4;0;1
"2016/02/21 20:04:02";28.5;22.187;26.875;19.937;50.875;1;0;4;1;0;4;0;1
"2016/02/21 20:05:01";28.625;22.187;27;21.062;50.937;1;0;4;1;0;4;1;1
"2016/02/21 20:06:01";28.5;22.25;27;19.375;50.937;1;0;4;1;1;4;0;1
"2016/02/21 20:07:01";28.5;22.187;27;20.125;51;1;0;4;1;0;4;1;1
"2016/02/21 20:08:02";28.375;22.187;26.937;19;51;1;0;4;1;1;4;0;1
"2016/02/21 20:09:01";28.312;22.187;26.937;20;50.937;1;0;4;1;0;4;0;1
"2016/02/21 20:10:02";28.187;22.187;27.062;20.937;51;1;0;4;1;0;4;1;1
"2016/02/21 20:11:01";28.125;22.187;26.937;19.312;51;1;0;4;1;1;4;0;1
"2016/02/21 20:12:01";28.25;22.187;26.937;20.187;50.937;1;0;4;1;0;4;1;1
"2016/02/21 20:13:01";28.187;22.187;26.937;19.125;51;1;0;4;1;1;4;0;1
"2016/02/21 20:14:01";28.25;22.187;26.875;20.125;50.937;1;0;4;1;0;4;1;1
"2016/02/21 20:15:01";28.312;22.125;26.875;18.937;50.937;1;0;4;1;1;4;0;0
"2016/02/21 20:16:01";28.375;22.125;26.875;19.875;50.937;1;0;4;1;0;4;0;1
"2016/02/21 20:17:01";28.437;22.125;26.937;20.812;50.937;1;0;4;1;0;4;1;1
"2016/02/21 20:18:01";28.375;22.125;26.937;19.187;50.937;1;0;4;1;1;4;0;1
"2016/02/21 20:19:01";28.375;22.125;26.937;20;50.875;1;0;4;1;0;4;0;1
"2016/02/21 20:20:01";28.312;22.125;27;20.875;50.875;1;0;4;1;0;4;1;1
"2016/02/21 20:21:01";28.25;22.125;26.937;19.187;50.937;1;0;4;1;1;4;0;1
"2016/02/21 20:22:01";28.125;22.125;26.937;20;50.937;1;0;4;1;0;4;0;1
"2016/02/21 20:23:01";28.187;22.062;27;20.875;50.937;1;0;4;1;0;4;1;1
"2016/02/21 20:24:01";28.25;22.125;26.937;19.187;51;1;1;4;1;1;4;0;1
"2016/02/21 20:25:01";28.25;22.375;26.937;20;50.937;1;1;4;1;0;4;0;1
"2016/02/21 20:26:01";28.562;22.687;27;20.937;50.875;1;1;4;1;0;4;1;1
"2016/02/21 20:27:01";28.437;23.062;27;19.312;50.937;1;1;4;1;1;4;0;1
"2016/02/21 20:28:01";28.437;23.375;27;20.312;50.937;1;1;4;1;0;4;1;1
"2016/02/21 20:29:01";28.375;23.562;27;19.312;50.937;1;1;4;1;1;4;0;1
"2016/02/21 20:30:01";28.312;23.75;26.937;19.375;50.937;1;1;4;1;0;4;0;0
"2016/02/21 20:31:01";28.562;23.875;27.125;21.5;50.937;1;1;4;1;0;4;1;1
"2016/02/21 20:32:01";28.5;23.937;27.125;20.125;51;1;1;4;1;1;4;1;1
"2016/02/21 20:33:01";28.312;24.062;27.125;18.687;50.875;1;1;4;1;1;4;0;1
"2016/02/21 20:34:02";28.375;24.125;27;20.5;50.937;1;1;4;1;0;4;1;1
"2016/02/21 20:35:01";28.187;24.25;27.062;19.625;50.937;1;1;4;1;1;4;0;1
"2016/02/21 20:36:02";28.25;24.25;27.062;20.625;50.937;1;1;4;1;0;4;1;1
"2016/02/21 20:37:01";28.312;24.312;27.062;19.75;50.937;1;1;4;1;1;4;0;1
"2016/02/21 20:38:02";28.437;24.375;27.125;20.875;51;1;1;4;1;0;4;1;1
"2016/02/21 20:39:01";28.375;24.437;27.125;19.687;50.937;1;1;4;1;1;4;0;1
"2016/02/21 20:40:01";28.5;24.5;27.125;20.687;50.937;1;1;4;1;0;4;1;1
"2016/02/21 20:41:01";28.5;24.562;27.187;19.625;51.062;1;1;4;1;1;4;0;1
"2016/02/21 20:42:01";28.5;24.562;27.187;20.875;51;1;1;4;1;0;4;1;1
"2016/02/21 20:43:01";28.562;24.625;27.187;20.125;51;1;1;4;1;1;4;1;1
"2016/02/21 20:44:02";28.312;24.625;27.062;18.687;51;1;1;4;1;1;4;0;1
"2016/02/21 20:45:02";28.375;24.625;27.062;20.437;51.062;1;1;4;1;0;4;1;0
"2016/02/21 20:46:01";28.312;24.687;27.125;19.625;51;1;1;4;1;1;4;0;1
"2016/02/21 20:47:01";28.312;24.75;27.125;21;51.062;0;0;4;1;0;4;1;1
